graph_model,sybil_size,overlap,rep,tau,w_eff,r_eff,sampled
erdos_renyi,10000,0.3,21,0.545714189863315,5457.14189863315,5457.14189863315,True
erdos_renyi,10000,0.3,22,0.5458010553283403,5458.010553283403,5458.010553283403,True
erdos_renyi,10000,0.3,23,0.5450710632337717,5450.7106323377175,5450.7106323377175,True
erdos_renyi,10000,0.3,24,0.5458980793074664,5458.980793074664,5458.980793074664,True
erdos_renyi,10000,0.3,25,0.5451163876766647,5451.163876766647,5451.163876766647,True
erdos_renyi,10000,0.3,26,0.5455917466628177,5455.917466628177,5455.917466628177,True
erdos_renyi,10000,0.3,27,0.5453238139312637,5453.238139312637,5453.238139312637,True
erdos_renyi,10000,0.3,28,0.5452585611772026,5452.585611772026,5452.585611772026,True
erdos_renyi,10000,0.3,29,0.5455355121150378,5455.355121150378,5455.355121150378,True
erdos_renyi,10000,0.5,0,0.438284155605855,4382.84155605855,4382.84155605855,True
erdos_renyi,10000,0.5,1,0.43822525690521463,4382.252569052146,4382.252569052146,True
erdos_renyi,10000,0.5,2,0.43834135517178285,4383.413551717828,4383.413551717828,True
erdos_renyi,10000,0.5,3,0.43827173725400637,4382.7173725400635,4382.7173725400635,True
erdos_renyi,10000,0.5,4,0.43824451779433216,4382.445177943321,4382.445177943321,True
erdos_renyi,10000,0.5,5,0.4383666251245718,4383.666251245718,4383.666251245718,True
erdos_renyi,10000,0.5,6,0.43811167618100133,4381.1167618100135,4381.1167618100135,True
erdos_renyi,10000,0.5,7,0.43793824606851006,4379.3824606851,4379.3824606851,True
erdos_renyi,10000,0.5,8,0.43795004082918987,4379.500408291899,4379.500408291899,True
erdos_renyi,10000,0.5,9,0.43808048432394864,4380.804843239486,4380.804843239486,True
erdos_renyi,10000,0.5,10,0.437973146589932,4379.73146589932,4379.73146589932,True
erdos_renyi,10000,0.5,11,0.4382927868109213,4382.927868109213,4382.927868109213,True
erdos_renyi,10000,0.5,12,0.43794789870633843,4379.478987063384,4379.478987063384,True
erdos_renyi,10000,0.5,13,0.4380043096500089,4380.043096500089,4380.043096500089,True
erdos_renyi,10000,0.5,14,0.437884970873447,4378.84970873447,4378.84970873447,True
erdos_renyi,10000,0.5,15,0.4380068910165278,4380.068910165278,4380.068910165278,True
erdos_renyi,10000,0.5,16,0.43798477572303895,4379.847757230389,4379.847757230389,True
erdos_renyi,10000,0.5,17,0.4379760243071934,4379.760243071934,4379.760243071934,True
erdos_renyi,10000,0.5,18,0.4380582589377576,4380.582589377576,4380.582589377576,True
erdos_renyi,10000,0.5,19,0.43816009450449867,4381.6009450449865,4381.6009450449865,True
erdos_renyi,10000,0.5,20,0.4379777531046001,4379.777531046001,4379.777531046001,True
erdos_renyi,10000,0.5,21,0.4381235221648596,4381.235221648596,4381.235221648596,True
erdos_renyi,10000,0.5,22,0.4380871900284995,4380.871900284995,4380.871900284995,True
erdos_renyi,10000,0.5,23,0.4379861950960071,4379.861950960071,4379.861950960071,True
erdos_renyi,10000,0.5,24,0.4379847981572744,4379.847981572744,4379.847981572744,True
erdos_renyi,10000,0.5,25,0.4380983754916603,4380.983754916603,4380.983754916603,True
erdos_renyi,10000,0.5,26,0.43812992934934714,4381.299293493471,4381.299293493471,True
erdos_renyi,10000,0.5,27,0.4381794315344415,4381.794315344415,4381.794315344415,True
erdos_renyi,10000,0.5,28,0.43817987087144716,4381.798708714472,4381.798708714472,True
erdos_renyi,10000,0.5,29,0.43796421498855165,4379.642149885516,4379.642149885516,True
erdos_renyi,10000,0.7,0,0.3001919207924244,3001.919207924244,3001.919207924244,True
erdos_renyi,10000,0.7,1,0.30009367984906077,3000.9367984906075,3000.9367984906075,True
erdos_renyi,10000,0.7,2,0.30019062402707497,3001.9062402707495,3001.9062402707495,True
erdos_renyi,10000,0.7,3,0.3003111497343294,3003.1114973432936,3003.1114973432936,True
erdos_renyi,10000,0.7,4,0.3002441210181853,3002.441210181853,3002.441210181853,True
erdos_renyi,10000,0.7,5,0.3000308600168914,3000.308600168914,3000.308600168914,True
erdos_renyi,10000,0.7,6,0.3002652071581817,3002.6520715818174,3002.6520715818174,True
erdos_renyi,10000,0.7,7,0.3001271119301365,3001.271119301365,3001.271119301365,True
erdos_renyi,10000,0.7,8,0.30023092237127913,3002.309223712791,3002.309223712791,True
erdos_renyi,10000,0.7,9,0.3002305859395188,3002.305859395188,3002.305859395188,True
erdos_renyi,10000,0.7,10,0.30016170925265506,3001.6170925265506,3001.6170925265506,True
erdos_renyi,10000,0.7,11,0.3002292741605441,3002.2927416054413,3002.2927416054413,True
erdos_renyi,10000,0.7,12,0.3001720888435976,3001.7208884359757,3001.7208884359757,True
erdos_renyi,10000,0.7,13,0.3003015327731041,3003.015327731041,3003.015327731041,True
erdos_renyi,10000,0.7,14,0.3002597191486257,3002.597191486257,3002.597191486257,True
erdos_renyi,10000,0.7,15,0.30014639922363573,3001.463992236357,3001.463992236357,True
erdos_renyi,10000,0.7,16,0.3002568167956978,3002.5681679569784,3002.5681679569784,True
erdos_renyi,10000,0.7,17,0.30025619743207754,3002.5619743207753,3002.5619743207753,True
erdos_renyi,10000,0.7,18,0.30024745674436026,3002.4745674436026,3002.4745674436026,True
erdos_renyi,10000,0.7,19,0.300198252490126,3001.98252490126,3001.98252490126,True
erdos_renyi,10000,0.7,20,0.30021627588338295,3002.1627588338297,3002.1627588338297,True
erdos_renyi,10000,0.7,21,0.3001500742197002,3001.5007421970017,3001.5007421970017,True
erdos_renyi,10000,0.7,22,0.3001447525483941,3001.4475254839413,3001.4475254839413,True
erdos_renyi,10000,0.7,23,0.3000199209058857,3000.199209058857,3000.199209058857,True
erdos_renyi,10000,0.7,24,0.3000880969014057,3000.880969014057,3000.880969014057,True
erdos_renyi,10000,0.7,25,0.3002042395100005,3002.0423951000053,3002.0423951000053,True
erdos_renyi,10000,0.7,26,0.30022131653737594,3002.2131653737592,3002.2131653737592,True
erdos_renyi,10000,0.7,27,0.300216793846923,3002.16793846923,3002.16793846923,True
erdos_renyi,10000,0.7,28,0.30033226793068435,3003.3226793068434,3003.3226793068434,True
erdos_renyi,10000,0.7,29,0.3002805252408872,3002.805252408872,3002.805252408872,True
erdos_renyi,10000,0.9,0,0.11669980300119032,1166.9980300119032,1166.9980300119032,True
erdos_renyi,10000,0.9,1,0.11659927891570077,1165.9927891570076,1165.9927891570076,True
erdos_renyi,10000,0.9,2,0.11669777113399082,1166.9777113399082,1166.9777113399082,True
erdos_renyi,10000,0.9,3,0.1166924319441145,1166.924319441145,1166.924319441145,True
erdos_renyi,10000,0.9,4,0.11670238461178295,1167.0238461178294,1167.0238461178294,True
erdos_renyi,10000,0.9,5,0.11669911732367988,1166.9911732367989,1166.9911732367989,True
erdos_renyi,10000,0.9,6,0.11669471611952476,1166.9471611952476,1166.9471611952476,True
erdos_renyi,10000,0.9,7,0.11669797805552962,1166.9797805552962,1166.9797805552962,True
erdos_renyi,10000,0.9,8,0.11668875042202898,1166.8875042202897,1166.8875042202897,True
erdos_renyi,10000,0.9,9,0.1166914763622785,1166.914763622785,1166.914763622785,True
erdos_renyi,10000,0.9,10,0.11659893788860021,1165.989378886002,1165.989378886002,True
erdos_renyi,10000,0.9,11,0.1166937612575546,1166.937612575546,1166.937612575546,True
erdos_renyi,10000,0.9,12,0.11670705353839439,1167.070535383944,1167.070535383944,True
erdos_renyi,10000,0.9,13,0.11669524712598589,1166.9524712598588,1166.9524712598588,True
erdos_renyi,10000,0.9,14,0.11669997443627766,1166.9997443627767,1166.9997443627767,True
erdos_renyi,10000,0.9,15,0.1166923411209494,1166.923411209494,1166.923411209494,True
erdos_renyi,10000,0.9,16,0.11669990513898554,1166.9990513898554,1166.9990513898554,True
erdos_renyi,10000,0.9,17,0.11669964714931813,1166.9964714931814,1166.9964714931814,True
erdos_renyi,10000,0.9,18,0.11669225166195585,1166.9225166195586,1166.9225166195586,True
erdos_renyi,10000,0.9,19,0.11669587341771703,1166.9587341771703,1166.9587341771703,True
erdos_renyi,10000,0.9,20,0.11669533005397947,1166.9533005397948,1166.9533005397948,True
erdos_renyi,10000,0.9,21,0.11670032236787276,1167.0032236787276,1167.0032236787276,True
erdos_renyi,10000,0.9,22,0.11670166800826098,1167.0166800826098,1167.0166800826098,True
erdos_renyi,10000,0.9,23,0.11670149439166533,1167.0149439166532,1167.0149439166532,True
erdos_renyi,10000,0.9,24,0.1166933229325573,1166.933229325573,1166.933229325573,True
erdos_renyi,10000,0.9,25,0.11669824680896157,1166.9824680896156,1166.9824680896156,True
erdos_renyi,10000,0.9,26,0.1166922968106443,1166.922968106443,1166.922968106443,True
erdos_renyi,10000,0.9,27,0.11668650249890711,1166.8650249890711,1166.8650249890711,True
erdos_renyi,10000,0.9,28,0.11669968902407235,1166.9968902407236,1166.9968902407236,True
erdos_renyi,10000,0.9,29,0.11669184443385083,1166.9184443385084,1166.9184443385084,True
erdos_renyi,10000,1.0,0,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,1,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,2,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,3,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,4,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,5,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,6,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,7,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,8,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,9,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,10,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,11,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,12,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,13,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,14,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,15,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,16,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,17,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,18,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,19,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,20,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,21,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,22,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,23,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,24,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,25,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,26,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,27,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,28,0.0,0.0,0.0,True
erdos_renyi,10000,1.0,29,0.0,0.0,0.0,True
barabasi_albert,10,0.0,0,0.6315968453765488,6.315968453765488,6.315968453765488,False
barabasi_albert,10,0.0,1,0.6323163189002261,6.323163189002261,6.323163189002261,False
barabasi_albert,10,0.0,2,0.6325059101580642,6.325059101580642,6.325059101580642,False
barabasi_albert,10,0.0,3,0.6319517239040404,6.319517239040405,6.319517239040405,False
barabasi_albert,10,0.0,4,0.632265116423157,6.322651164231569,6.322651164231569,False
barabasi_albert,10,0.0,5,0.6330533412201536,6.330533412201536,6.330533412201536,False
barabasi_albert,10,0.0,6,0.6328797804381461,6.328797804381461,6.328797804381461,False
barabasi_albert,10,0.0,7,0.6312526796098603,6.312526796098603,6.312526796098603,False
barabasi_albert,10,0.0,8,0.632898472059608,6.328984720596081,6.328984720596081,False
barabasi_albert,10,0.0,9,0.6317943767633656,6.317943767633656,6.317943767633656,False
barabasi_albert,10,0.0,10,0.631755865766318,6.317558657663181,6.317558657663181,False
barabasi_albert,10,0.0,11,0.6331440082161602,6.331440082161603,6.331440082161603,False
barabasi_albert,10,0.0,12,0.631822578305657,6.318225783056571,6.318225783056571,False
barabasi_albert,10,0.0,13,0.6330474112307972,6.330474112307972,6.330474112307972,False
barabasi_albert,10,0.0,14,0.6322198739342961,6.322198739342961,6.322198739342961,False
barabasi_albert,10,0.0,15,0.6331487450757933,6.331487450757933,6.331487450757933,False
barabasi_albert,10,0.0,16,0.6332366166600518,6.332366166600519,6.332366166600519,False
barabasi_albert,10,0.0,17,0.6321074254589985,6.321074254589984,6.321074254589984,False
barabasi_albert,10,0.0,18,0.6324737271033118,6.3247372710331184,6.3247372710331184,False
barabasi_albert,10,0.0,19,0.6316219590766448,6.316219590766448,6.316219590766448,False
barabasi_albert,10,0.0,20,0.6297380181634021,6.297380181634021,6.297380181634021,False
barabasi_albert,10,0.0,21,0.6313883640469701,6.313883640469701,6.313883640469701,False
barabasi_albert,10,0.0,22,0.6319723849392356,6.319723849392355,6.319723849392355,False
barabasi_albert,10,0.0,23,0.6314584681083035,6.314584681083035,6.314584681083035,False
barabasi_albert,10,0.0,24,0.6317997055158142,6.317997055158142,6.317997055158142,False
barabasi_albert,10,0.0,25,0.631438875683185,6.31438875683185,6.31438875683185,False
barabasi_albert,10,0.0,26,0.6326428594291045,6.326428594291045,6.326428594291045,False
barabasi_albert,10,0.0,27,0.6333898650891159,6.333898650891159,6.333898650891159,False
barabasi_albert,10,0.0,28,0.6323540621655943,6.323540621655943,6.323540621655943,False
barabasi_albert,10,0.0,29,0.6301498767818506,6.301498767818506,6.301498767818506,False
barabasi_albert,10,0.1,0,0.6328987624041815,6.328987624041815,6.328987624041815,False
barabasi_albert,10,0.1,1,0.6309307297415485,6.309307297415485,6.309307297415485,False
barabasi_albert,10,0.1,2,0.6319459138519767,6.319459138519767,6.319459138519767,False
barabasi_albert,10,0.1,3,0.6318540413493131,6.318540413493131,6.318540413493131,False
barabasi_albert,10,0.1,4,0.6317394112217045,6.317394112217045,6.317394112217045,False
barabasi_albert,10,0.1,5,0.6310681778109225,6.310681778109225,6.310681778109225,False
barabasi_albert,10,0.1,6,0.6303525237956953,6.303525237956952,6.303525237956952,False
barabasi_albert,10,0.1,7,0.6305034579469369,6.3050345794693685,6.3050345794693685,False
barabasi_albert,10,0.1,8,0.6314397902467352,6.314397902467352,6.314397902467352,False
barabasi_albert,10,0.1,9,0.6320512893733721,6.320512893733721,6.320512893733721,False
barabasi_albert,10,0.1,10,0.6322453893165619,6.322453893165619,6.322453893165619,False
barabasi_albert,10,0.1,11,0.6308454983182472,6.308454983182472,6.308454983182472,False
barabasi_albert,10,0.1,12,0.6305591982382762,6.305591982382762,6.305591982382762,False
barabasi_albert,10,0.1,13,0.632102476132121,6.32102476132121,6.32102476132121,False
barabasi_albert,10,0.1,14,0.6315407184365742,6.315407184365743,6.315407184365743,False
barabasi_albert,10,0.1,15,0.6308736467865586,6.308736467865586,6.308736467865586,False
barabasi_albert,10,0.1,16,0.6319490097546568,6.319490097546568,6.319490097546568,False
barabasi_albert,10,0.1,17,0.6318174113608678,6.318174113608678,6.318174113608678,False
barabasi_albert,10,0.1,18,0.6312821447180997,6.312821447180998,6.312821447180998,False
barabasi_albert,10,0.1,19,0.6323314777828202,6.323314777828202,6.323314777828202,False
barabasi_albert,10,0.1,20,0.6327170639976798,6.3271706399767975,6.3271706399767975,False
barabasi_albert,10,0.1,21,0.6337459529227483,6.337459529227482,6.337459529227482,False
barabasi_albert,10,0.1,22,0.6307513127899049,6.30751312789905,6.30751312789905,False
barabasi_albert,10,0.1,23,0.630472790193936,6.30472790193936,6.30472790193936,False
barabasi_albert,10,0.1,24,0.6318902978773849,6.318902978773849,6.318902978773849,False
barabasi_albert,10,0.1,25,0.6306925018430923,6.306925018430923,6.306925018430923,False
barabasi_albert,10,0.1,26,0.6318052579197115,6.318052579197115,6.318052579197115,False
barabasi_albert,10,0.1,27,0.6312676387802676,6.312676387802676,6.312676387802676,False
barabasi_albert,10,0.1,28,0.6305728494586609,6.305728494586608,6.305728494586608,False
barabasi_albert,10,0.1,29,0.6329028509899283,6.329028509899283,6.329028509899283,False
barabasi_albert,10,0.3,0,0.5453102014801917,5.453102014801917,5.453102014801917,False
barabasi_albert,10,0.3,1,0.5466926155783494,5.466926155783494,5.466926155783494,False
barabasi_albert,10,0.3,2,0.5458337169387597,5.4583371693875975,5.4583371693875975,False
barabasi_albert,10,0.3,3,0.5447097158729861,5.447097158729861,5.447097158729861,False
barabasi_albert,10,0.3,4,0.5459860477552922,5.4598604775529225,5.4598604775529225,False
barabasi_albert,10,0.3,5,0.5453831945641302,5.453831945641302,5.453831945641302,False
barabasi_albert,10,0.3,6,0.545670369453678,5.456703694536779,5.456703694536779,False
barabasi_albert,10,0.3,7,0.5456332837306226,5.456332837306226,5.456332837306226,False
barabasi_albert,10,0.3,8,0.5435664825327421,5.435664825327421,5.435664825327421,False
barabasi_albert,10,0.3,9,0.5456342397522267,5.456342397522267,5.456342397522267,False
barabasi_albert,10,0.3,10,0.5450832121423969,5.450832121423969,5.450832121423969,False
barabasi_albert,10,0.3,11,0.546630513126685,5.46630513126685,5.46630513126685,False
barabasi_albert,10,0.3,12,0.5451851807617045,5.451851807617045,5.451851807617045,False
barabasi_albert,10,0.3,13,0.5456508609043067,5.456508609043067,5.456508609043067,False
barabasi_albert,10,0.3,14,0.544651478203257,5.44651478203257,5.44651478203257,False
barabasi_albert,10,0.3,15,0.5460789718162284,5.460789718162284,5.460789718162284,False
barabasi_albert,10,0.3,16,0.5438533165570067,5.4385331655700675,5.4385331655700675,False
barabasi_albert,10,0.3,17,0.5445297409241872,5.4452974092418716,5.4452974092418716,False
barabasi_albert,10,0.3,18,0.5452478069406628,5.452478069406627,5.452478069406627,False
barabasi_albert,10,0.3,19,0.5459384269623306,5.459384269623307,5.459384269623307,False
barabasi_albert,10,0.3,20,0.5457226108548189,5.457226108548189,5.457226108548189,False
barabasi_albert,10,0.3,21,0.5458466473434991,5.45846647343499,5.45846647343499,False
barabasi_albert,10,0.3,22,0.5458404759211148,5.458404759211149,5.458404759211149,False
barabasi_albert,10,0.3,23,0.5459952106449284,5.459952106449284,5.459952106449284,False
barabasi_albert,10,0.3,24,0.5448667999167895,5.4486679991678955,5.4486679991678955,False
barabasi_albert,10,0.3,25,0.5442660734056486,5.442660734056486,5.442660734056486,False
barabasi_albert,10,0.3,26,0.5454409357158779,5.454409357158779,5.454409357158779,False
barabasi_albert,10,0.3,27,0.5454325687632376,5.454325687632377,5.454325687632377,False
barabasi_albert,10,0.3,28,0.5459101839386911,5.459101839386911,5.459101839386911,False
barabasi_albert,10,0.3,29,0.545172592322535,5.45172592322535,5.45172592322535,False
barabasi_albert,10,0.5,0,0.43825564236783776,4.382556423678378,4.382556423678378,False
barabasi_albert,10,0.5,1,0.4357992198131423,4.357992198131423,4.357992198131423,False
barabasi_albert,10,0.5,2,0.43787151848690675,4.378715184869067,4.378715184869067,False
barabasi_albert,10,0.5,3,0.4381763443448662,4.381763443448662,4.381763443448662,False
barabasi_albert,10,0.5,4,0.43827053010474204,4.38270530104742,4.38270530104742,False
barabasi_albert,10,0.5,5,0.4383781114509163,4.383781114509163,4.383781114509163,False
barabasi_albert,10,0.5,6,0.43862690148376404,4.386269014837641,4.386269014837641,False
barabasi_albert,10,0.5,7,0.4383373878109673,4.383373878109673,4.383373878109673,False
barabasi_albert,10,0.5,8,0.43799931661324765,4.3799931661324765,4.3799931661324765,False
barabasi_albert,10,0.5,9,0.4382258496184339,4.382258496184339,4.382258496184339,False
barabasi_albert,10,0.5,10,0.4378954542080793,4.378954542080793,4.378954542080793,False
barabasi_albert,10,0.5,11,0.4381860484596648,4.381860484596648,4.381860484596648,False
barabasi_albert,10,0.5,12,0.43836964672918166,4.383696467291816,4.383696467291816,False
barabasi_albert,10,0.5,13,0.4372079747675218,4.372079747675218,4.372079747675218,False
barabasi_albert,10,0.5,14,0.4386196549697734,4.386196549697734,4.386196549697734,False
barabasi_albert,10,0.5,15,0.43822263084724833,4.382226308472483,4.382226308472483,False
barabasi_albert,10,0.5,16,0.43681964041176713,4.368196404117671,4.368196404117671,False
barabasi_albert,10,0.5,17,0.43814037564386465,4.3814037564386465,4.3814037564386465,False
barabasi_albert,10,0.5,18,0.4380901455801939,4.380901455801939,4.380901455801939,False
barabasi_albert,10,0.5,19,0.43819242729397956,4.381924272939796,4.381924272939796,False
barabasi_albert,10,0.5,20,0.43800216998223407,4.380021699822341,4.380021699822341,False
barabasi_albert,10,0.5,21,0.4382274930432306,4.382274930432306,4.382274930432306,False
barabasi_albert,10,0.5,22,0.43850651602241675,4.385065160224167,4.385065160224167,False
barabasi_albert,10,0.5,23,0.43833979914012944,4.383397991401294,4.383397991401294,False
